p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene	comparison
0.20156022440482	-0.303112357480899	0.286	0.623	1	EPHA2	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.201900541391177	-0.285652375266194	0.286	0.577	1	GLCE	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.202337105494547	-0.32402758878675	0.143	0.411	1	OGT	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.202427324475987	-0.297108081353199	0.286	0.597	1	TMEM33	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.202915950648402	0.315582443781537	1	0.841	1	GIPC1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.203149868091591	0.253716420666628	0.429	0.2	1	RANBP3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.203318648266034	-0.341417580900903	0.714	0.92	1	MLLT4	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.203961871260864	0.311749368628541	0.571	0.377	1	AHSA1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.204482263262313	0.255170340705736	0.571	0.466	1	CEPT1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.204999686626047	0.310076251578314	1	0.961	1	RPS15	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.205422949409781	-0.287122175046899	0.571	0.853	1	TM9SF2	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.205445554539727	0.28254097548007	0.571	0.403	1	STK17B	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.205786663953751	-0.409921036178762	0.429	0.592	1	IL2RG	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.205911951872956	-0.419690375160802	0.714	0.908	1	GALNT7	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.206064047115811	0.275593902568114	0.571	0.307	1	MALSU1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.206222577566701	0.342412323357952	0.714	0.442	1	SORBS2	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.206286914495617	0.268842653061428	0.429	0.215	1	BORCS7	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.206593336341931	-0.343109830793473	0.571	0.814	1	SEPT7	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.206953139421749	0.286671687033737	0.571	0.44	1	EXD3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.207712547670661	-0.345987037222215	0.429	0.729	1	MPHOSPH8	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.208987511105381	0.285354099359691	0.857	0.867	1	POMP	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.210370393542499	-0.442931409428632	0.714	0.915	1	PAG1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.210390949401133	0.263882956026776	0.571	0.473	1	RCN1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.210791092766008	0.336497683456265	0.714	0.43	1	SLC12A2	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.211024457464416	0.273017165181192	0.857	0.894	1	RPL22	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.211275812843491	-0.386326056036066	0.429	0.708	1	GDA	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.211531248478795	-0.277854553300515	0.429	0.722	1	RHEB	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.211668688977931	-0.292501653744775	0.286	0.606	1	VTI1B	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.211787794487703	-0.367021645665612	0.571	0.71	1	AKR7A2	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.21202889406445	-0.364858275248319	0.429	0.65	1	DUSP5	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.21224547305248	-0.307956530234153	0.286	0.551	1	KALRN	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.213916967030814	-0.290553471569519	0.429	0.746	1	PPP1CA	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.215021283246726	0.265956630348323	0.714	0.599	1	VPS37B	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.215039168478251	-0.299441317671352	0.286	0.529	1	DPM3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.216046899141824	-0.358860356473628	0.571	0.737	1	CTTNBP2NL	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.216292900463373	0.340429924916869	0.429	0.234	1	ARHGEF38	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.217516795795671	-0.311546128298922	0.571	0.717	1	SYNGR2	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.217573403673616	-0.343794741633609	0.429	0.732	1	IMPA1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.217741653469342	0.348459235365466	1	0.935	1	PHLDA2	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.218014982222072	0.271890459726332	0.429	0.184	1	NFIA	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.218559155740711	0.270566414114431	1	0.773	1	TMEM141	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.218619982624551	-0.300937975316192	0.286	0.585	1	NONO	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.21879915919467	-0.281297882647984	0.286	0.58	1	EIF4EBP2	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.219162456489728	-0.354732192845689	0.286	0.594	1	CLIP2	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.21982694730766	-0.308345921684641	0.429	0.744	1	TRIB3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.220558684197736	-0.27827877911949	0.286	0.531	1	TRA2B	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.220986257968766	0.280871852029756	1	0.891	1	SHROOM3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.221630627762045	-0.265572710187507	0.429	0.589	1	RYBP	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.222085295229934	0.362547285270218	0.857	0.708	1	MBP	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.222417534810455	-0.353752455647543	0.714	0.862	1	ZMYND8	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.222477289287915	-0.301642475594042	0.286	0.556	1	MTMR11	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.223091241601835	0.261377278018568	0.714	0.442	1	RARS	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.223864988076215	0.439868144683448	0.857	0.763	1	NIPBL	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.22399147479014	-0.268992978260978	0.429	0.585	1	CHPF	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.224000985644356	-0.373389820116689	0.571	0.843	1	SLC38A1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.224262988222166	-0.326987652027365	0.429	0.686	1	SHFM1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.224397781864139	-0.361152062490678	0.429	0.652	1	TMEM56	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.2248269677301	-0.325128275430468	0.429	0.703	1	PSEN1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.22490215337496	-0.412929018863139	0.286	0.524	1	NXPE2	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.225415622266952	-0.306494204121628	0.286	0.585	1	UBR5	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.225480861819518	-0.360167260654721	0.714	0.877	1	CD151	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.226072285524553	-0.280409152774794	0.286	0.575	1	KRTCAP3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.226409246586586	-0.357216973221013	0.286	0.594	1	HMOX1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.226440283574182	-0.283369076584651	0.286	0.606	1	INPP1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.226934414738596	-0.27668980508258	0.286	0.611	1	LBR	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.227729223426491	-0.433526964735942	0.429	0.676	1	SCARB1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.227892930701472	-0.410344847846435	0.429	0.592	1	ADGRF1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.22841923900453	0.267871485049889	0.857	0.609	1	UBA1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.22853498129625	-0.266827543351528	0.286	0.604	1	RHOD	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.228803215865818	0.276310077567732	0.571	0.302	1	MTMR3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.229316068103617	-0.267655679241654	0.286	0.56	1	RTFDC1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.229421677886071	-0.29401226413107	1	1	1	PIGR	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.230461972221548	-0.28328734977585	0.286	0.57	1	RIMKLA	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.231824281096253	-0.347423129577859	0.429	0.72	1	CLIC5	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.23184893695666	-0.333889681471	0.714	0.671	1	ANXA1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.231920432629256	-0.28316915795887	0.429	0.739	1	ADI1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.231938290168133	0.269021420666054	0.571	0.336	1	REPIN1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.231963814820527	-0.384017884840096	0.714	0.906	1	SEC62	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.231976153717062	-0.570330424288535	1	0.983	1	CYSTM1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.2323137779786	-0.37262143894588	0.571	0.732	1	DUSP6	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.233769228353932	0.344080355772599	0.857	0.8	1	NCL	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.233977703411613	0.276214869394626	0.429	0.242	1	VPS13B	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.234483972280745	-0.311165218799186	0.286	0.546	1	GUSB	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.235714700302724	-0.299447233214636	0.429	0.618	1	ATAD1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.237152374156721	-0.265004881609496	0.286	0.606	1	HNRNPH1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.237601762571601	-0.512328995654352	0.857	0.935	1	TPI1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.237785507118152	0.319677720362573	1	1	1	MT-CYB	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.238021579825202	-0.304699317103072	0.286	0.572	1	AGAP1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.239283899625255	0.250997280781684	0.571	0.529	1	DGKD	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.239359833696052	-0.305247000319904	0.429	0.722	1	SEMA4B	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.239396269706079	-0.384230128736572	0.857	0.932	1	ITGA6	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.240023547578711	-0.266796416754983	0.286	0.599	1	PTPRJ	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.240388457746012	0.338174685921568	0.571	0.452	1	NAP1L1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.24073191257002	-0.35219378353578	0.857	0.903	1	ANXA3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.241460035732578	0.274218649224112	0.857	0.807	1	ATP5A1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.241584023484325	-0.381609404566741	0.571	0.758	1	PANK3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.243156077613372	-0.328343302182549	0.429	0.664	1	SIRT6	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.243670924284773	0.2546027438639	0.571	0.379	1	SPTLC1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.243870740222877	-0.307902526685249	0.571	0.816	1	UQCRC1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.243968650811404	-0.307866145883317	0.857	0.973	1	LMO7	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.244374501506842	-0.272628950093463	0.429	0.729	1	KIAA1217	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.244746361660059	-0.300581866411707	0.286	0.483	1	TMEM176B	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.245551400849188	0.271674489598732	0.714	0.536	1	DGKZ	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.245720354064013	-0.29675892318318	0.714	0.79	1	FUT3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.246176391717912	-0.344563072753541	0.286	0.589	1	ACSF3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.246358177430588	0.327224181831744	1	0.925	1	NACA	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.247771451944578	-0.301162655567793	0.571	0.742	1	DHRS3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.248382587617051	-0.29067628606447	0.286	0.556	1	BCAR1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.24912036288037	-0.331312758928857	0.429	0.722	1	SSR1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.249225070481269	0.27088174861898	1	0.899	1	UQCRH	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.25070746734752	0.289121255858002	1	1	1	MT-CO3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.250932801659756	-0.311589795285026	0.429	0.686	1	SSR2	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.251650525198876	0.255184169714537	0.571	0.452	1	AHI1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.25199721592261	-0.430106423698239	0.857	0.923	1	PLAC8	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.252093173124234	0.343005163498832	0.857	0.778	1	MTRNR2L8	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.252182646822396	-0.303304976147688	0.429	0.705	1	RPS6KA3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.253288994119943	-0.348584404297229	0.714	0.911	1	SPTAN1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.253760315802225	-0.3405853104837	0.429	0.713	1	UBE2H	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.254900451735326	0.2539950843027	0.571	0.401	1	CASP4	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.255173745522376	-0.400514007695634	1	1	1	LGALS3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.255626441332453	0.265850129212447	0.429	0.244	1	DALRD3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.255736065475371	-0.287771307380025	0.429	0.729	1	MPC1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.256216771008178	-0.274648912914049	0.857	0.932	1	ZBTB7A	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.257064678867782	0.255949992971905	0.286	0.133	1	ZNF302	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.257359654788698	-0.283659879471506	0.143	0.406	1	RNASE1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.257388979835053	-0.417975613046157	0.714	0.913	1	HSP90B1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.258530698110308	-0.274297478969721	1	0.961	1	TPM3	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.260266057999593	-0.323270226577585	0.429	0.693	1	ZNF217	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.26099271078915	-0.306191560815383	0.571	0.829	1	PGPEP1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.26138315743843	-0.28648738426166	0.429	0.713	1	SEMA4G	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.261744994160058	0.30122968816044	0.857	0.71	1	HNRNPC	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.263548892886897	0.268698514736505	0.571	0.331	1	SIPA1L1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.264575834233462	-0.256014284183745	0.429	0.725	1	TAOK1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.264659522997005	0.260676353134907	0.286	0.159	1	C5orf45	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.264888074676902	0.447047791341824	0.714	0.597	1	TMEM258	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.264895536245212	-0.316391183171267	0.143	0.411	1	POMGNT1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.26570773302557	-0.276209204508751	0.429	0.7	1	AP2M1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.265872587455131	-0.296261385091118	0.429	0.713	1	SUN1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.266544426723273	0.251995616702709	0.571	0.428	1	C1QBP	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.268204216177688	-0.258744284697722	0.286	0.5	1	GPR160	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.269144833234596	0.381077187565426	1	0.855	1	USMG5	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.269214939872946	0.278186607505191	0.143	0.024	1	CENPU	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.270244393755138	-0.310763072079951	0.714	0.787	1	CHMP2B	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.270249289583557	0.299798311835568	0.857	0.611	1	FIS1	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.270642272084013	-0.296605248939297	0.571	0.816	1	EFNB2	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.271249332387252	-0.281356800537412	0.429	0.618	1	BIRC2	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.271711813004399	0.344012776909483	1	0.816	1	MLEC	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.272097088148878	-0.37619521647991	0.857	0.925	1	ASPH	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
0.272293199326321	-0.45893936104272	0.571	0.79	1	TFRC	Colon_24h_Inmature Enterocyte 1_Infected_v_Colon_Mock_Inmature Enterocyte 1_Non-Infected
