p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene	comparison
0.00189683309228967	-0.297203194663615	1	0.884	1	C4BPB	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00195424165389351	-0.298496873797709	0.733	0.944	1	MSRB2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00200224601528845	0.328871396516528	0.8	0.616	1	SDC4	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00200536484800444	-0.262250543264482	1	0.981	1	RPN2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00201199609472645	0.291491231002211	1	0.963	1	GPBP1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00206746093241599	-0.262790877920292	1	0.966	1	PRDX3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00210233578024514	-0.364041517413364	1	1	1	PIGR	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00212427447654429	-0.25900883551274	1	1	1	OAZ1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0021431346637169	-0.316663693623435	0.933	0.978	1	EBP	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00214966929116353	-0.268288288550132	1	1	1	UQCRB	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00215237458064074	0.368374365262583	0.933	0.716	1	ITGB8	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00216073686713868	-0.267523343429095	1	1	1	PSMA7	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0022051946592461	-0.253931726871467	1	0.988	1	DYNLT1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00222889032686985	-0.327082118600087	1	0.994	1	MGST1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00223851653261029	-0.298868760165899	1	1	1	PEBP1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00231613543496016	-0.32993074019063	1	0.997	1	PPIB	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00233637592561376	0.387669800563966	1	0.944	1	OPTN	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00239450538445001	-0.255253571021138	0.933	0.981	1	TMEM14C	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00250367656262208	-0.261228419598047	1	1	1	TXN	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00250858168990276	-0.286105730015506	0.667	0.863	1	POLR2G	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00251089299639777	0.408096838729673	1	0.966	1	MACF1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00251893099680866	-0.401101527931762	1	1	1	AGR2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00255798327266778	0.344559618263185	1	1	1	MT-CO1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00258326857192559	-0.259773447423271	1	0.972	1	NDUFS2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00260337298957629	-0.277443715063807	0.933	1	1	NDUFA4	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0026051466720079	-0.281142240088448	0.933	0.972	1	ZNHIT1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00262773197988174	-0.291539413508984	0.933	0.975	1	PPIG	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00267450041651167	-0.255242174790122	0.467	0.841	1	GPBP1L1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00268847917897122	0.30600383360416	1	0.978	1	RSRC2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00269778000701524	-0.294972150831101	1	0.997	1	CD9	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00271970252910845	-0.330110110750396	0.8	0.934	1	ATP6V1F	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00274661317211281	0.318575661724699	0.867	0.762	1	PIM3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0028349370936811	-0.646203939963839	0.667	0.881	1	PI3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00285703032516545	0.261459357163965	0.8	0.675	1	SMAD3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00288655290225307	-0.26316628718005	1	0.991	1	C14orf2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00290001505674271	-0.251680780666633	1	0.991	1	SHFM1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0029153682225367	-0.268578998268445	1	0.991	1	CDH17	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00299139708720147	-0.314055415991312	0.933	0.938	1	MANF	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00301818642944119	-0.276969450916488	0.933	0.991	1	PHB	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00303818941169396	-0.269879924334957	1	0.994	1	BSG	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00314343154305162	-0.257207513599726	1	0.994	1	ARF1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00320343692237833	-0.269071555166677	0.933	0.953	1	MRPL13	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00321696625361894	-0.266844951003677	1	0.994	1	SSBP1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00324072013578434	-0.286786328454771	1	0.994	1	GUK1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00325369775014604	-0.38641104197985	0.933	0.981	1	FDFT1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00325469883428887	-0.293248656093731	0.867	0.981	1	LSM3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00327993016877338	0.260634962106988	1	0.887	1	ZC3H11A	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00329820592260085	0.269324796497833	1	0.903	1	CEP350	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00347788549360159	-0.280907653618903	1	0.991	1	LSM4	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00362900093127688	-0.291769909852888	0.933	0.947	1	DNAJC3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00367440377433907	-0.266375224765031	1	0.984	1	ANP32A	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00375991729746344	-0.284781087266526	1	0.994	1	PRDX2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00376668974225761	0.853228102877065	0.867	0.672	1	EDN1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00377907138091982	-0.271184017681768	0.8	0.906	1	SKIV2L2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00386977296877704	-0.262257863325614	1	1	1	TPM3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00395158252343257	-0.294565213102916	0.933	0.969	1	STRA13	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00395653839330956	-0.284534330714911	0.933	0.969	1	NBL1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00397043231787309	-0.361191831964363	0.933	0.966	1	IDI1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00401281163869399	-0.338509725063328	1	0.997	1	TUBB4B	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00403962497330166	-0.262430438378504	1	1	1	HSP90AA1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00409036686092496	-0.332989783661682	0.933	0.975	1	CTSZ	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00410537030750924	-0.281896544959372	0.867	0.906	1	NGFRAP1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00422888973883547	0.27676022384691	0.8	0.553	1	LGALSL	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00432676264427988	-0.309899230627838	1	0.966	1	CD24	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00433952784631309	0.416114169595148	0.733	0.759	1	DUSP5	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00437446756053721	-0.329616688390065	0.8	0.9	1	MAD2L1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00440046716478404	-0.345671726517541	0.933	0.981	1	CBX5	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0044355354449819	-0.25253364397227	1	0.991	1	CYB5A	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00453750921433083	0.305617280905405	1	0.984	1	MLLT4	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00464475687280282	-0.260589383985202	0.933	0.947	1	UGP2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00488045340726452	-0.277931160760692	0.867	0.944	1	POLR2K	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00488417038992534	0.260297018984924	0.8	0.709	1	ZNF91	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00495395373842067	0.275290017070901	1	0.866	1	KMT2E	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00506472652397865	0.251493179535222	0.933	0.869	1	LYN	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00533996533186517	-0.282525085725425	0.933	0.988	1	NDUFB8	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00539576288416375	0.268319332657714	0.8	0.756	1	RND3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00560653784957703	0.261676338243986	1	0.972	1	SLK	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00567442447578591	-0.261943517099762	0.933	0.909	1	SQRDL	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00582327112958939	-0.288853364145258	0.733	0.834	1	VRK1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00583977020474848	0.346960910998376	1	1	1	MT-CO2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00591990087472849	0.35173829033656	0.8	0.569	1	MT2A	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00595169459332377	-0.253818192576871	1	0.988	1	BRK1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00595913465363513	0.27148933483285	1	0.875	1	CAB39	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00604886317088871	-0.275912367020427	1	1	1	EIF1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00610885752606956	-0.403321577537543	0.933	0.869	1	PDZK1IP1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00628309592952101	0.531378653082458	1	0.994	1	NEAT1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00640922190126794	0.290416034711262	0.933	0.9	1	HLA-E	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00644992294681033	0.26216176483	1	0.881	1	MAP3K13	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00645252933336045	0.264525194654005	0.867	0.775	1	USP53	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00658814818279778	-0.273571600449034	1	1	1	UBB	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00661704046892971	-0.256744454151385	0.933	0.981	1	TMED2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00662163982277149	-0.273916076964835	0.733	0.903	1	POLE4	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00665567317831531	-0.26553835478085	1	0.984	1	FKBP1A	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00666320263593067	-0.26808830707287	1	1	1	RPS26	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00668651527952613	-0.346685487470655	0.8	0.934	1	PDE4C	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00703622075208945	-0.296644042236432	1	1	1	EDF1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00706095057545728	0.4363274643943	0.933	0.703	1	CXCL1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00709755643430437	0.314824933123037	1	0.847	1	CXCL3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00717703321138333	-0.273823067487284	1	1	1	ACTB	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0072359621244412	-0.267687164588128	1	0.959	1	FABP2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00733824050150785	-0.301226032992665	1	0.991	1	GPX1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0073647249624348	-0.390590434481146	1	1	1	KRT19	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00739163566748166	0.285710463147673	0.867	0.7	1	CDR2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00746155973559526	-0.252974399266964	0.467	0.772	1	BTNL8	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00782439978092081	-0.261046247774491	1	0.938	1	CDX2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00797741055711348	0.272981587454356	0.933	0.866	1	CEBPD	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00837854012289121	0.303435488173249	0.6	0.391	1	ATF3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00839057316122304	-0.279853893294051	1	1	1	H2AFZ	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00844183451078186	0.27462481674361	1	0.919	1	SVIL	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00855815476452198	0.252783300621903	0.933	0.772	1	NCEH1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00905028870692414	-0.341477406340387	1	0.994	1	ANXA3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00925744427096309	-0.255156231165413	0.667	0.872	1	SDC1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00933704556803035	-0.26151317671931	1	0.991	1	SLC38A1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00939975457612857	-0.262075396397256	0.867	0.972	1	CDX1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00974045905658758	-0.250930899763805	0.8	0.931	1	PPCS	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00979616220030572	-0.269845253701112	1	0.997	1	PDIA3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00982611186740414	0.279148379530611	0.933	0.853	1	VPS13A	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.00993323816533677	0.279612508940809	1	0.975	1	SMCHD1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0101366262629505	-0.386208854202186	1	0.963	1	ABCB1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0102673502211173	0.374412090432962	0.333	0.103	1	TAGLN	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.010289149374166	-0.287812274322528	0.867	0.966	1	C20orf24	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0103139170989529	0.25232212272645	0.533	0.194	1	CYP1A1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0103351339293836	0.260107159122738	0.667	0.366	1	CYR61	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0105793943158456	-0.304502243488937	1	1	1	HSPD1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0106115658424612	-0.270884555274562	1	0.988	1	VIMP	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0107393610692116	0.293298732891963	1	0.981	1	MACC1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0108270944690503	-0.262517100343952	0.733	0.916	1	BID	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0108546669425541	-0.476992151941166	0.867	0.969	1	TSPAN1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0108843934477026	-0.266782576928471	0.933	0.978	1	BANF1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0113096200920214	-0.28871546737287	0.733	0.928	1	ECI1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0117247356661869	-0.251236376416815	0.8	0.912	1	ADH5	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0118246415947894	0.290037752734922	0.667	0.572	1	ERRFI1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0119038591485437	0.352578688294126	0.933	0.797	1	IER3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0122335546467024	-0.385823191451415	0.933	0.991	1	ARL6IP1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0129565386304852	-0.285396419011597	0.933	0.972	1	TRMT112	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0132383519968021	0.293832302949396	1	0.787	1	LAMC2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0138251507310305	-0.301104786569597	1	0.953	1	RRM2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0140179161732835	-0.265678450059119	0.733	0.906	1	TM7SF3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0145894315010699	-0.292635799202954	0.867	0.944	1	HIGD1A	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0153157494387125	-0.254295571600963	1	0.988	1	GSTO1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.015540396951763	-0.253072668725047	1	0.988	1	CAP1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0161164553101135	0.265263591284198	0.867	0.684	1	SLC20A2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0171218419793188	-0.281384123369183	0.933	0.975	1	OCIAD2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0171662546331848	-0.257649878859191	0.867	0.934	1	UBE2N	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0172739426416613	-0.2521056672879	0.667	0.869	1	NUDT1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0178812783803989	0.262355914881515	1	0.928	1	LPP	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0182301276795727	0.260769232600476	0.933	0.778	1	ECE1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.01849278422272	0.284610776433209	1	0.997	1	DSP	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0186592041192712	-0.264347934158425	0.933	0.972	1	NDUFA6	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0196146512306915	0.270418806623375	1	1	1	MT-ND4	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0199567891929312	-0.299958265905084	0.667	0.881	1	AKR1C3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0200434970404645	0.280614364538361	1	0.981	1	CD2AP	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0201017459955168	-0.30696969376172	1	0.975	1	CES2	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0209716159019477	-0.346649429747524	0.933	0.981	1	ANXA13	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0210934525499676	-0.257926472770536	0.8	0.934	1	RAB8A	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0212312525856896	-0.255459111132712	0.867	0.95	1	NDUFV1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0219401831037315	-0.322896750554507	1	1	1	HSPA8	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0220431495792923	0.529671361473995	1	0.963	1	AREG	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0221872248998903	-0.347629395656707	0.733	0.875	1	PKIB	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0227840010541973	0.262571664642622	1	0.991	1	MT-ATP8	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0228931937727249	0.342101921544864	1	0.972	1	DST	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0232637256684681	0.293439102106427	1	1	1	RAB11FIP1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0233625188283474	0.258321736218459	0.867	0.809	1	COBL	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0237814856714	-0.25964048615287	1	0.994	1	RANBP1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0238298019301223	-0.324952207477386	0.933	0.934	1	PDCD4	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0239194097167968	0.288050963190889	1	0.997	1	MT-ND5	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0240133017108078	-0.255114578310285	0.867	0.956	1	NDUFA11	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0240717989239753	-0.271388633983264	1	1	1	RPS27L	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0247190653673054	-0.42838156745236	0.733	0.825	1	TNNC1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0251537774831894	-0.258756230639865	0.933	0.909	1	GCHFR	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0255446470363584	-0.291560005225916	0.933	0.928	1	DKC1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0259727481451146	0.340692846868465	0.933	0.719	1	BNIP3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0275106788779081	-0.288865653336413	0.933	0.972	1	CTSD	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0291396458716329	-0.382998482033876	0.933	0.95	1	PRAP1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0299927790812117	-0.250384140184029	0.933	0.981	1	EIF6	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0307069096162239	-0.256079298405696	1	0.994	1	ATP1A1	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
0.0307783550235494	-0.287121959474105	1	1	1	LGALS3	Illeum_24h_Cycling TA_Infected_v_Illeum_Mock_Cycling TA_Non-Infected
